Portfolio,1984-04-25 00:00:00.000000,9978.4,-0.02,9978.38
FourTicksData,1984-04-26 00:00:00.000000,9975.9,0,9975.9
ExampleReversalStrategy,1984-04-26 00:00:00.000000,10002.48,0.07,10002.55
Portfolio,1984-04-26 00:00:00.000000,9978.38,0.07,9978.45
FourTicksData,1984-04-27 00:00:00.000000,9975.9,0,9975.9
ExampleReversalStrategy,1984-04-27 00:00:00.000000,10002.48,0.12,10002.6
Portfolio,1984-04-27 00:00:00.000000,9978.38,0.12,9978.5
FourTicksData,1984-04-30 00:00:00.000000,9975.9,0,9975.9
ExampleReversalStrategy,1984-04-30 00:00:00.000000,10002.48,0.29,10002.77
Portfolio,1984-04-30 00:00:00.000000,9978.38,0.29,9978.67
FourTicksData,1984-05-01 00:00:00.000000,9975.9,0.1,9976
ExampleReversalStrategy,1984-05-01 00:00:00.000000,10002.48,0.26,10002.74
Portfolio,1984-05-01 00:00:00.000000,9978.38,0.36,9978.74
FourTicksData,1984-05-02 00:00:00.000000,9975.9,1.3,9977.2
ExampleReversalStrategy,1984-05-02 00:00:00.000000,10002.48,0.38,10002.86
Portfolio,1984-05-02 00:00:00.000000,9978.38,1.68,9980.06
FourTicksData,1984-05-03 00:00:00.000000,9975.9,1.4,9977.3
ExampleReversalStrategy,1984-05-03 00:00:00.000000,10002.48,0.39,10002.87
Portfolio,1984-05-03 00:00:00.000000,9978.38,1.79,9980.17
FourTicksData,1984-05-04 00:00:00.000000,9975.9,0.5,9976.4
ExampleReversalStrategy,1984-05-04 00:00:00.000000,10002.48,0.3,10002.78
Portfolio,1984-05-04 00:00:00.000000,9978.38,0.8,9979.18
FourTicksData,1984-05-07 00:00:00.000000,9975.9,1.4,9977.3
ExampleReversalStrategy,1984-05-07 00:00:00.000000,10002.78,-0.09,10002.69
Portfolio,1984-05-07 00:00:00.000000,9978.38,1.61,9979.99
FourTicksData,1984-05-08 00:00:00.000000,9977.6,0,9977.6
ExampleReversalStrategy,1984-05-08 00:00:00.000000,10002.78,-0.03,10002.75
Portfolio,1984-05-08 00:00:00.000000,9980.26,0.09,9980.35
FourTicksData,1984-05-09 00:00:00.000000,9977.6,0.2,9977.8
ExampleReversalStrategy,1984-05-09 00:00:00.000000,10002.78,0.09,10002.87
Portfolio,1984-05-09 00:00:00.000000,9980.26,0.41,9980.67
FourTicksData,1984-05-10 00:00:00.000000,9977.6,0.2,9977.8
ExampleReversalStrategy,1984-05-10 00:00:00.000000,10002.78,0.09,10002.87
Portfolio,1984-05-10 00:00:00.000000,9980.26,0.41,9980.67
FourTicksData,1984-05-11 00:00:00.000000,9977.6,0.4,9978
ExampleReversalStrategy,1984-05-11 00:00:00.000000,10002.78,0.11,10002.89
Portfolio,1984-05-11 00:00:00.000000,9980.26,0.63,9980.89
FourTicksData,1984-05-14 00:00:00.000000,9977.6,2.7,9980.3
ExampleReversalStrategy,1984-05-14 00:00:00.000000,10002.78,0.34,10003.12
Portfolio,1984-05-14 00:00:00.000000,9980.26,3.16,9983.42
FourTicksData,1984-05-15 00:00:00.000000,9977.6,2.8,9980.4
ExampleReversalStrategy,1984-05-15 00:00:00.000000,10002.78,0.35,10003.13
Portfolio,1984-05-15 00:00:00.000000,9980.26,3.27,9983.53
FourTicksData,1984-05-16 00:00:00.000000,9977.6,9,9986.6
ExampleReversalStrategy,1984-05-16 00:00:00.000000,10002.78,0.97,10003.75
Portfolio,1984-05-16 00:00:00.000000,9980.26,10.09,9990.35
FourTicksData,1984-05-17 00:00:00.000000,9985.3,0,9985.3
ExampleReversalStrategy,1984-05-17 00:00:00.000000,10002.78,0.74,10003.52
Portfolio,1984-05-17 00:00:00.000000,9980.26,8.56,9988.82
FourTicksData,1984-05-18 00:00:00.000000,9985.3,1.5,9986.8
ExampleReversalStrategy,1984-05-18 00:00:00.000000,10003.52,-0.12,10003.4
Portfolio,1984-05-18 00:00:00.000000,9988.82,1.38,9990.2
FourTicksData,1984-05-21 00:00:00.000000,9985.3,3.3,9988.6
ExampleReversalStrategy,1984-05-21 00:00:00.000000,10003.52,0.06,10003.58
Portfolio,1984-05-21 00:00:00.000000,9988.82,3.36,9992.18
FourTicksData,1984-05-22 00:00:00.000000,9985.3,5.9,9991.2
ExampleReversalStrategy,1984-05-22 00:00:00.000000,10003.52,0.32,10003.84
Portfolio,1984-05-22 00:00:00.000000,9988.82,6.22,9995.04
FourTicksData,1984-05-23 00:00:00.000000,9985.3,6.6,9991.9
ExampleReversalStrategy,1984-05-23 00:00:00.000000,10003.52,0.39,10003.91
Portfolio,1984-05-23 00:00:00.000000,9988.82,6.99,9995.81
FourTicksData,1984-05-24 00:00:00.000000,9985.3,5.1,9990.4
ExampleReversalStrategy,1984-05-24 00:00:00.000000,10003.52,0.24,10003.76
Portfolio,1984-05-24 00:00:00.000000,9988.82,5.34,9994.16
FourTicksData,1984-05-25 00:00:00.000000,9985.3,3.8,9989.1
ExampleReversalStrategy,1984-05-25 00:00:00.000000,10003.76,0.13,10003.89
Portfolio,1984-05-25 00:00:00.000000,9988.82,4.17,9992.99
FourTicksData,1984-05-29 00:00:00.000000,9990.7,0,9990.7
ExampleReversalStrategy,1984-05-29 00:00:00.000000,10003.76,-0.04,10003.72
Portfolio,1984-05-29 00:00:00.000000,9994.43,-0.01,9994.42
FourTicksData,1984-05-30 00:00:00.000000,9989.2,0,9989.2
ExampleReversalStrategy,1984-05-30 00:00:00.000000,10003.72,-0.1,10003.62
Portfolio,1984-05-30 00:00:00.000000,9994.42,-1.6,9992.82
FourTicksData,1984-05-31 00:00:00.000000,9989.2,0,9989.2
ExampleReversalStrategy,1984-05-31 00:00:00.000000,10003.72,-0.12,10003.6
Portfolio,1984-05-31 00:00:00.000000,9994.42,-1.62,9992.8
FourTicksData,1984-06-01 00:00:00.000000,9989.2,0,9989.2
ExampleReversalStrategy,1984-06-01 00:00:00.000000,10003.72,0.01,10003.73
Portfolio,1984-06-01 00:00:00.000000,9994.42,-1.49,9992.93
FourTicksData,1984-06-04 00:00:00.000000,9989.2,0,9989.2
ExampleReversalStrategy,1984-06-04 00:00:00.000000,10003.72,-0.04,10003.68
Portfolio,1984-06-04 00:00:00.000000,9994.42,-1.54,9992.88
FourTicksData,1984-06-05 00:00:00.000000,9989.2,0,9989.2
ExampleReversalStrategy,1984-06-05 00:00:00.000000,10003.72,-0.02,10003.7
Portfolio,1984-06-05 00:00:00.000000,9994.42,-1.52,9992.9
FourTicksData,1984-06-06 00:00:00.000000,9989.2,0.3,9989.5
ExampleReversalStrategy,1984-06-06 00:00:00.000000,10003.72,0.16,10003.88
Portfolio,1984-06-06 00:00:00.000000,9994.42,-1.04,9993.38
FourTicksData,1984-06-07 00:00:00.000000,9989.2,1.8,9991
ExampleReversalStrategy,1984-06-07 00:00:00.000000,10003.72,0.31,10004.03
Portfolio,1984-06-07 00:00:00.000000,9994.42,0.61,9995.03
FourTicksData,1984-06-08 00:00:00.000000,9989.2,2.1,9991.3
ExampleReversalStrategy,1984-06-08 00:00:00.000000,10003.72,0.34,10004.06
Portfolio,1984-06-08 00:00:00.000000,9994.42,0.94,9995.36
FourTicksData,1984-06-11 00:00:00.000000,9989.2,4.3,9993.5
ExampleReversalStrategy,1984-06-11 00:00:00.000000,10003.72,0.56,10004.28
Portfolio,1984-06-11 00:00:00.000000,9994.42,3.36,9997.78
FourTicksData,1984-06-12 00:00:00.000000,9989.2,4.1,9993.3
ExampleReversalStrategy,1984-06-12 00:00:00.000000,10003.72,0.54,10004.26
Portfolio,1984-06-12 00:00:00.000000,9994.42,3.14,9997.56
FourTicksData,1984-06-13 00:00:00.000000,9995.2,0,9995.2
ExampleReversalStrategy,1984-06-13 00:00:00.000000,10003.72,0.61,10004.33
Portfolio,1984-06-13 00:00:00.000000,9994.42,5.11,9999.53
FourTicksData,1984-06-14 00:00:00.000000,9995.2,-0.2,9995
ExampleReversalStrategy,1984-06-14 00:00:00.000000,10003.72,0.53,10004.25
Portfolio,1984-06-14 00:00:00.000000,9999.43,-0.18,9999.25
FourTicksData,1984-06-15 00:00:00.000000,9994,0,9994
ExampleReversalStrategy,1984-06-15 00:00:00.000000,10004.25,-0.15,10004.1
Portfolio,1984-06-15 00:00:00.000000,9999.43,-1.33,9998.1
FourTicksData,1984-06-18 00:00:00.000000,9994,1.6,9995.6
ExampleReversalStrategy,1984-06-18 00:00:00.000000,10004.1,0.17,10004.27
Portfolio,1984-06-18 00:00:00.000000,9998.1,1.77,9999.87
FourTicksData,1984-06-19 00:00:00.000000,9994,1.5,9995.5
ExampleReversalStrategy,1984-06-19 00:00:00.000000,10004.1,0.16,10004.26
Portfolio,1984-06-19 00:00:00.000000,9998.1,1.66,9999.76
FourTicksData,1984-06-20 00:00:00.000000,9994,2.8,9996.8
ExampleReversalStrategy,1984-06-20 00:00:00.000000,10004.1,0.29,10004.39
Portfolio,1984-06-20 00:00:00.000000,9998.1,3.09,10001.19
FourTicksData,1984-06-21 00:00:00.000000,9994,6.8,10000.8
ExampleReversalStrategy,1984-06-21 00:00:00.000000,10004.1,0.69,10004.79
Portfolio,1984-06-21 00:00:00.000000,9998.1,7.49,10005.59
FourTicksData,1984-06-22 00:00:00.000000,9994,7.6,10001.6
ExampleReversalStrategy,1984-06-22 00:00:00.000000,10004.1,0.77,10004.87
Portfolio,1984-06-22 00:00:00.000000,9998.1,8.37,10006.47
FourTicksData,1984-06-25 00:00:00.000000,9994,4.7,9998.7
ExampleReversalStrategy,1984-06-25 00:00:00.000000,10004.1,0.48,10004.58
Portfolio,1984-06-25 00:00:00.000000,9998.1,5.18,10003.28
FourTicksData,1984-06-26 00:00:00.000000,9999,0,9999
ExampleReversalStrategy,1984-06-26 00:00:00.000000,10004.58,-0.19,10004.39
Portfolio,1984-06-26 00:00:00.000000,10003.55,-0.16,10003.39
FourTicksData,1984-06-27 00:00:00.000000,9999,0.3,9999.3
ExampleReversalStrategy,1984-06-27 00:00:00.000000,10004.58,-0.3,10004.28
Portfolio,1984-06-27 00:00:00.000000,10003.31,0.27,10003.58
FourTicksData,1984-06-28 00:00:00.000000,9997.5,0,9997.5
ExampleReversalStrategy,1984-06-28 00:00:00.000000,10004.28,-0.31,10003.97
Portfolio,1984-06-28 00:00:00.000000,10003.31,-1.84,10001.47
FourTicksData,1984-06-29 00:00:00.000000,9997.5,0,9997.5
ExampleReversalStrategy,1984-06-29 00:00:00.000000,10003.97,0.19,10004.16
Portfolio,1984-06-29 00:00:00.000000,10001.47,0.19,10001.66
FourTicksData,1984-07-02 00:00:00.000000,9996,0,9996
ExampleReversalStrategy,1984-07-02 00:00:00.000000,10003.97,0.03,10004
Portfolio,1984-07-02 00:00:00.000000,10001.47,-1.47,10000
FourTicksData,1984-07-03 00:00:00.000000,9996,0,9996
ExampleReversalStrategy,1984-07-03 00:00:00.000000,10003.97,-0.06,10003.91
Portfolio,1984-07-03 00:00:00.000000,10001.47,-1.56,9999.91
FourTicksData,1984-07-05 00:00:00.000000,9996,0,9996
ExampleReversalStrategy,1984-07-05 00:00:00.000000,10003.91,-0.07,10003.84
Portfolio,1984-07-05 00:00:00.000000,9999.91,-0.07,9999.84
FourTicksData,1984-07-06 00:00:00.000000,9996,-0.2,9995.8
ExampleReversalStrategy,1984-07-06 00:00:00.000000,10003.84,0.08,10003.92
Portfolio,1984-07-06 00:00:00.000000,9999.84,-0.12,9999.72
FourTicksData,1984-07-09 00:00:00.000000,9994.8,0,9994.8
ExampleReversalStrategy,1984-07-09 00:00:00.000000,10003.84,-0.1,10003.74
Portfolio,1984-07-09 00:00:00.000000,9999.84,-1.3,9998.54
FourTicksData,1984-07-10 00:00:00.000000,9994.8,0.1,9994.9
ExampleReversalStrategy,1984-07-10 00:00:00.000000,10003.74,0.07,10003.81
Portfolio,1984-07-10 00:00:00.000000,9998.54,0.17,9998.71
FourTicksData,1984-07-11 00:00:00.000000,9994.8,0.6,9995.4
ExampleReversalStrategy,1984-07-11 00:00:00.000000,10003.74,0.12,10003.86
Portfolio,1984-07-11 00:00:00.000000,9998.54,0.72,9999.26
FourTicksData,1984-07-12 00:00:00.000000,9994.8,3.3,9998.1
ExampleReversalStrategy,1984-07-12 00:00:00.000000,10003.74,0.39,10004.13
Portfolio,1984-07-12 00:00:00.000000,9998.54,3.69,10002.23
FourTicksData,1984-07-13 00:00:00.000000,9994.8,4.6,9999.4
ExampleReversalStrategy,1984-07-13 00:00:00.000000,10003.74,0.52,10004.26
Portfolio,1984-07-13 00:00:00.000000,9998.54,5.12,10003.66
FourTicksData,1984-07-16 00:00:00.000000,9994.8,2.9,9997.7
ExampleReversalStrategy,1984-07-16 00:00:00.000000,10003.74,0.35,10004.09
Portfolio,1984-07-16 00:00:00.000000,9998.54,3.25,10001.79
FourTicksData,1984-07-17 00:00:00.000000,9994.8,2.4,9997.2
ExampleReversalStrategy,1984-07-17 00:00:00.000000,10004.09,0.05,10004.14
Portfolio,1984-07-17 00:00:00.000000,9998.54,2.8,10001.34
FourTicksData,1984-07-18 00:00:00.000000,9999.9,0,9999.9
ExampleReversalStrategy,1984-07-18 00:00:00.000000,10004.09,-0.21,10003.88
Portfolio,1984-07-18 00:00:00.000000,10003.77,0.01,10003.78
FourTicksData,1984-07-19 00:00:00.000000,9999.9,0,9999.9
ExampleReversalStrategy,1984-07-19 00:00:00.000000,10003.88,0.22,10004.1
Portfolio,1984-07-19 00:00:00.000000,10003.78,0.22,10004
FourTicksData,1984-07-20 00:00:00.000000,9999.9,0,9999.9
ExampleReversalStrategy,1984-07-20 00:00:00.000000,10003.88,0.43,10004.31
Portfolio,1984-07-20 00:00:00.000000,10003.78,0.43,10004.21
FourTicksData,1984-07-23 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-07-23 00:00:00.000000,10003.88,0.56,10004.44
Portfolio,1984-07-23 00:00:00.000000,10003.78,-0.94,10002.84
FourTicksData,1984-07-24 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-07-24 00:00:00.000000,10003.88,0.76,10004.64
Portfolio,1984-07-24 00:00:00.000000,10003.78,-0.74,10003.04
FourTicksData,1984-07-25 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-07-25 00:00:00.000000,10003.88,0.91,10004.79
Portfolio,1984-07-25 00:00:00.000000,10003.78,-0.59,10003.19
FourTicksData,1984-07-26 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-07-26 00:00:00.000000,10003.88,1.14,10005.02
Portfolio,1984-07-26 00:00:00.000000,10003.78,-0.36,10003.42
FourTicksData,1984-07-27 00:00:00.000000,9996.9,0,9996.9
ExampleReversalStrategy,1984-07-27 00:00:00.000000,10003.88,1.21,10005.09
Portfolio,1984-07-27 00:00:00.000000,10003.78,-1.79,10001.99
FourTicksData,1984-07-30 00:00:00.000000,9996.9,0,9996.9
ExampleReversalStrategy,1984-07-30 00:00:00.000000,10003.88,1.27,10005.15
Portfolio,1984-07-30 00:00:00.000000,10003.78,-1.73,10002.05
FourTicksData,1984-07-31 00:00:00.000000,9995.4,0,9995.4
ExampleReversalStrategy,1984-07-31 00:00:00.000000,10003.88,1.31,10005.19
Portfolio,1984-07-31 00:00:00.000000,10000.56,0.03,10000.59
FourTicksData,1984-08-01 00:00:00.000000,9995.4,0,9995.4
ExampleReversalStrategy,1984-08-01 00:00:00.000000,10003.88,0.78,10004.66
Portfolio,1984-08-01 00:00:00.000000,10000.56,-0.5,10000.06
FourTicksData,1984-08-02 00:00:00.000000,9995.4,0,9995.4
ExampleReversalStrategy,1984-08-02 00:00:00.000000,10004.66,0.94,10005.6
Portfolio,1984-08-02 00:00:00.000000,10000.06,0.94,10001
FourTicksData,1984-08-03 00:00:00.000000,9995.4,0,9995.4
ExampleReversalStrategy,1984-08-03 00:00:00.000000,10004.66,0.65,10005.31
Portfolio,1984-08-03 00:00:00.000000,10000.06,0.65,10000.71
FourTicksData,1984-08-06 00:00:00.000000,9993.9,0,9993.9
ExampleReversalStrategy,1984-08-06 00:00:00.000000,10004.66,0.99,10005.65
Portfolio,1984-08-06 00:00:00.000000,9999.32,0.23,9999.55
FourTicksData,1984-08-07 00:00:00.000000,9993.9,0,9993.9
ExampleReversalStrategy,1984-08-07 00:00:00.000000,10004.66,1.18,10005.84
Portfolio,1984-08-07 00:00:00.000000,9999.32,0.42,9999.74
FourTicksData,1984-08-08 00:00:00.000000,9993.9,-0.3,9993.6
ExampleReversalStrategy,1984-08-08 00:00:00.000000,10004.66,1.25,10005.91
Portfolio,1984-08-08 00:00:00.000000,9999.32,0.19,9999.51
FourTicksData,1984-08-09 00:00:00.000000,9992.5,0,9992.5
ExampleReversalStrategy,1984-08-09 00:00:00.000000,10004.66,1.22,10005.88
Portfolio,1984-08-09 00:00:00.000000,9999.32,-0.94,9998.38
FourTicksData,1984-08-10 00:00:00.000000,9992.5,0,9992.5
ExampleReversalStrategy,1984-08-10 00:00:00.000000,10004.66,0.95,10005.61
Portfolio,1984-08-10 00:00:00.000000,9999.32,-1.21,9998.11
FourTicksData,1984-08-13 00:00:00.000000,9992.5,0,9992.5
ExampleReversalStrategy,1984-08-13 00:00:00.000000,10005.61,-0.07,10005.54
Portfolio,1984-08-13 00:00:00.000000,9998.11,-0.07,9998.04
FourTicksData,1984-08-14 00:00:00.000000,9992.5,-0.2,9992.3
ExampleReversalStrategy,1984-08-14 00:00:00.000000,10005.61,-0.17,10005.44
Portfolio,1984-08-14 00:00:00.000000,9997.92,-0.18,9997.74
FourTicksData,1984-08-15 00:00:00.000000,9992.5,-0.8,9991.7
ExampleReversalStrategy,1984-08-15 00:00:00.000000,10005.44,-0.06,10005.38
Portfolio,1984-08-15 00:00:00.000000,9997.92,-0.84,9997.08
FourTicksData,1984-08-16 00:00:00.000000,9992.5,0.2,9992.7
ExampleReversalStrategy,1984-08-16 00:00:00.000000,10005.44,0.04,10005.48
Portfolio,1984-08-16 00:00:00.000000,9997.92,0.26,9998.18
FourTicksData,1984-08-17 00:00:00.000000,9992.5,1.2,9993.7
ExampleReversalStrategy,1984-08-17 00:00:00.000000,10005.44,0.14,10005.58
Portfolio,1984-08-17 00:00:00.000000,9997.92,1.36,9999.28
FourTicksData,1984-08-20 00:00:00.000000,9992.5,1.7,9994.2
ExampleReversalStrategy,1984-08-20 00:00:00.000000,10005.44,0.19,10005.63
Portfolio,1984-08-20 00:00:00.000000,9997.92,1.91,9999.83
FourTicksData,1984-08-21 00:00:00.000000,9992.5,4.1,9996.6
ExampleReversalStrategy,1984-08-21 00:00:00.000000,10005.44,0.43,10005.87
Portfolio,1984-08-21 00:00:00.000000,9997.92,4.55,10002.47
FourTicksData,1984-08-22 00:00:00.000000,9992.5,6.1,9998.6
ExampleReversalStrategy,1984-08-22 00:00:00.000000,10005.44,0.63,10006.07
Portfolio,1984-08-22 00:00:00.000000,9997.92,6.75,10004.67
FourTicksData,1984-08-23 00:00:00.000000,9997.6,0,9997.6
ExampleReversalStrategy,1984-08-23 00:00:00.000000,10005.44,0.52,10005.96
Portfolio,1984-08-23 00:00:00.000000,9997.92,5.64,10003.56
FourTicksData,1984-08-24 00:00:00.000000,9997.6,0,9997.6
ExampleReversalStrategy,1984-08-24 00:00:00.000000,10005.44,0.66,10006.1
Portfolio,1984-08-24 00:00:00.000000,9997.92,5.78,10003.7
FourTicksData,1984-08-27 00:00:00.000000,9997.6,0,9997.6
ExampleReversalStrategy,1984-08-27 00:00:00.000000,10005.44,0.61,10006.05
Portfolio,1984-08-27 00:00:00.000000,9997.92,5.73,10003.65
FourTicksData,1984-08-28 00:00:00.000000,9997.6,0,9997.6
ExampleReversalStrategy,1984-08-28 00:00:00.000000,10005.44,0.62,10006.06
Portfolio,1984-08-28 00:00:00.000000,9997.92,5.74,10003.66
FourTicksData,1984-08-29 00:00:00.000000,9997.6,0,9997.6
ExampleReversalStrategy,1984-08-29 00:00:00.000000,10005.44,0.5,10005.94
Portfolio,1984-08-29 00:00:00.000000,9997.92,5.62,10003.54
FourTicksData,1984-08-30 00:00:00.000000,9997.6,0,9997.6
ExampleReversalStrategy,1984-08-30 00:00:00.000000,10005.94,0.47,10006.41
Portfolio,1984-08-30 00:00:00.000000,10003.54,0.47,10004.01
FourTicksData,1984-08-31 00:00:00.000000,9997.6,0.6,9998.2
ExampleReversalStrategy,1984-08-31 00:00:00.000000,10005.94,0.52,10006.46
Portfolio,1984-08-31 00:00:00.000000,10003.54,1.12,10004.66
FourTicksData,1984-09-04 00:00:00.000000,9997.6,2.5,10000.1
ExampleReversalStrategy,1984-09-04 00:00:00.000000,10005.94,0.71,10006.65
Portfolio,1984-09-04 00:00:00.000000,10003.54,3.21,10006.75
FourTicksData,1984-09-05 00:00:00.000000,9997.6,4.1,10001.7
ExampleReversalStrategy,1984-09-05 00:00:00.000000,10005.94,0.87,10006.81
Portfolio,1984-09-05 00:00:00.000000,10003.54,4.97,10008.51
FourTicksData,1984-09-06 00:00:00.000000,9997.6,0.1,9997.7
ExampleReversalStrategy,1984-09-06 00:00:00.000000,10005.94,0.47,10006.41
Portfolio,1984-09-06 00:00:00.000000,10003.54,0.57,10004.11
FourTicksData,1984-09-07 00:00:00.000000,9998.6,0,9998.6
ExampleReversalStrategy,1984-09-07 00:00:00.000000,10006.41,-0.06,10006.35
Portfolio,1984-09-07 00:00:00.000000,10004.92,0.03,10004.95
FourTicksData,1984-09-10 00:00:00.000000,9998.6,0.4,9999
ExampleReversalStrategy,1984-09-10 00:00:00.000000,10006.41,0.08,10006.49
Portfolio,1984-09-10 00:00:00.000000,10004.92,0.57,10005.49
FourTicksData,1984-09-11 00:00:00.000000,9998.6,2.1,10000.7
ExampleReversalStrategy,1984-09-11 00:00:00.000000,10006.41,0.25,10006.66
Portfolio,1984-09-11 00:00:00.000000,10004.92,2.44,10007.36
FourTicksData,1984-09-12 00:00:00.000000,9999.5,0,9999.5
ExampleReversalStrategy,1984-09-12 00:00:00.000000,10006.41,0.05,10006.46
Portfolio,1984-09-12 00:00:00.000000,10004.92,1.04,10005.96
FourTicksData,1984-09-13 00:00:00.000000,9999.5,-0.1,9999.4
ExampleReversalStrategy,1984-09-13 00:00:00.000000,10006.46,-0.02,10006.44
Portfolio,1984-09-13 00:00:00.000000,10005.96,-0.12,10005.84
FourTicksData,1984-09-14 00:00:00.000000,9999.9,0,9999.9
ExampleReversalStrategy,1984-09-14 00:00:00.000000,10006.46,0.05,10006.51
Portfolio,1984-09-14 00:00:00.000000,10005.96,0.45,10006.41
FourTicksData,1984-09-17 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-09-17 00:00:00.000000,10006.46,-0.01,10006.45
Portfolio,1984-09-17 00:00:00.000000,10005.96,-1.11,10004.85
FourTicksData,1984-09-18 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-09-18 00:00:00.000000,10006.46,-0.14,10006.32
Portfolio,1984-09-18 00:00:00.000000,10005.96,-1.24,10004.72
FourTicksData,1984-09-19 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-09-19 00:00:00.000000,10006.46,-0.29,10006.17
Portfolio,1984-09-19 00:00:00.000000,10005.96,-1.39,10004.57
FourTicksData,1984-09-20 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-09-20 00:00:00.000000,10006.17,-0.04,10006.13
Portfolio,1984-09-20 00:00:00.000000,10004.57,-0.04,10004.53
FourTicksData,1984-09-21 00:00:00.000000,9998.4,0,9998.4
ExampleReversalStrategy,1984-09-21 00:00:00.000000,10006.13,0.11,10006.24
Portfolio,1984-09-21 00:00:00.000000,10004.53,0.11,10004.64
FourTicksData,1984-09-24 00:00:00.000000,9998.4,0.5,9998.9
ExampleReversalStrategy,1984-09-24 00:00:00.000000,10006.13,0.1,10006.23
Portfolio,1984-09-24 00:00:00.000000,10004.53,0.6,10005.13
FourTicksData,1984-09-25 00:00:00.000000,9998.4,-0.2,9998.2
ExampleReversalStrategy,1984-09-25 00:00:00.000000,10006.13,0.03,10006.16
Portfolio,1984-09-25 00:00:00.000000,10004.53,-0.17,10004.36
FourTicksData,1984-09-26 00:00:00.000000,9996.5,0,9996.5
ExampleReversalStrategy,1984-09-26 00:00:00.000000,10006.13,0.04,10006.17
Portfolio,1984-09-26 00:00:00.000000,10004.53,-1.86,10002.67
FourTicksData,1984-09-27 00:00:00.000000,9996.5,0,9996.5
ExampleReversalStrategy,1984-09-27 00:00:00.000000,10006.13,0,10006.13
Portfolio,1984-09-27 00:00:00.000000,10004.53,-1.9,10002.63
FourTicksData,1984-09-28 00:00:00.000000,9996.5,-0.2,9996.3
ExampleReversalStrategy,1984-09-28 00:00:00.000000,10006.13,-0.08,10006.05
Portfolio,1984-09-28 00:00:00.000000,10002.53,-0.18,10002.35
FourTicksData,1984-10-01 00:00:00.000000,9996.5,0.1,9996.6
ExampleReversalStrategy,1984-10-01 00:00:00.000000,10006.05,0.03,10006.08
Portfolio,1984-10-01 00:00:00.000000,10002.53,0.15,10002.68
FourTicksData,1984-10-02 00:00:00.000000,9995.6,0,9995.6
ExampleReversalStrategy,1984-10-02 00:00:00.000000,10006.05,-0.04,10006.01
Portfolio,1984-10-02 00:00:00.000000,10002.53,-0.92,10001.61
FourTicksData,1984-10-03 00:00:00.000000,9995.6,0,9995.6
ExampleReversalStrategy,1984-10-03 00:00:00.000000,10006.05,-0.12,10005.93
Portfolio,1984-10-03 00:00:00.000000,10002.53,-1,10001.53
FourTicksData,1984-10-04 00:00:00.000000,9995.6,-0.4,9995.2
ExampleReversalStrategy,1984-10-04 00:00:00.000000,10005.93,0.07,10006
Portfolio,1984-10-04 00:00:00.000000,10001.53,-0.33,10001.2
FourTicksData,1984-10-05 00:00:00.000000,9995.5,0,9995.5
ExampleReversalStrategy,1984-10-05 00:00:00.000000,10005.93,0.14,10006.07
Portfolio,1984-10-05 00:00:00.000000,10001.53,0.04,10001.57
FourTicksData,1984-10-08 00:00:00.000000,9995.5,0,9995.5
ExampleReversalStrategy,1984-10-08 00:00:00.000000,10005.93,0.17,10006.1
Portfolio,1984-10-08 00:00:00.000000,10001.53,0.07,10001.6
FourTicksData,1984-10-09 00:00:00.000000,9995.5,0,9995.5
ExampleReversalStrategy,1984-10-09 00:00:00.000000,10005.93,0.09,10006.02
Portfolio,1984-10-09 00:00:00.000000,10001.53,-0.01,10001.52
FourTicksData,1984-10-10 00:00:00.000000,9995.5,0,9995.5
ExampleReversalStrategy,1984-10-10 00:00:00.000000,10006.02,-0.12,10005.9
Portfolio,1984-10-10 00:00:00.000000,10001.52,-0.12,10001.4
FourTicksData,1984-10-11 00:00:00.000000,9995.5,0,9995.5
ExampleReversalStrategy,1984-10-11 00:00:00.000000,10006.02,-0.17,10005.85
Portfolio,1984-10-11 00:00:00.000000,10001.52,-0.17,10001.35
FourTicksData,1984-10-12 00:00:00.000000,9995.5,1.3,9996.8
ExampleReversalStrategy,1984-10-12 00:00:00.000000,10005.85,0.22,10006.07
Portfolio,1984-10-12 00:00:00.000000,10001.35,1.52,10002.87
FourTicksData,1984-10-15 00:00:00.000000,9995.5,4,9999.5
ExampleReversalStrategy,1984-10-15 00:00:00.000000,10005.85,0.49,10006.34
Portfolio,1984-10-15 00:00:00.000000,10001.35,4.49,10005.84
FourTicksData,1984-10-16 00:00:00.000000,9995.5,3.8,9999.3
ExampleReversalStrategy,1984-10-16 00:00:00.000000,10005.85,0.47,10006.32
Portfolio,1984-10-16 00:00:00.000000,10001.35,4.27,10005.62
FourTicksData,1984-10-17 00:00:00.000000,10000.5,0,10000.5
ExampleReversalStrategy,1984-10-17 00:00:00.000000,10005.85,1.37,10007.22
Portfolio,1984-10-17 00:00:00.000000,10001.35,6.37,10007.72
FourTicksData,1984-10-18 00:00:00.000000,9999,0,9999
