ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:56:00.000000,2009-06-21 22:57:00.000000,1.3912,1.39125,1.39113,1.3912,0
ExampleOrder-EUR/USD,2009-06-21 22:56:00.000000,2009-06-21 22:57:00.000000,1.3912,1.39125,1.39113,1.3912,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:57:00.000000,2009-06-21 22:58:00.000000,1.39121,1.39125,1.39093,1.39098,0
ExampleOrder-EUR/USD,2009-06-21 22:57:00.000000,2009-06-21 22:58:00.000000,1.39121,1.39125,1.39093,1.39098,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:58:00.000000,2009-06-21 22:59:00.000000,1.390885,1.39103,1.39075,1.39098,0
ExampleOrder-EUR/USD,2009-06-21 22:58:00.000000,2009-06-21 22:59:00.000000,1.390885,1.39103,1.39075,1.39098,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:59:00.000000,2009-06-21 23:00:00.000000,1.39106,1.39115,1.39098,1.3911,0
ExampleOrder-EUR/USD,2009-06-21 22:59:00.000000,2009-06-21 23:00:00.000000,1.39106,1.39115,1.39098,1.3911,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:00:00.000000,2009-06-21 23:01:00.000000,1.39111,1.39116,1.39088,1.390955,0
ExampleOrder-EUR/USD,2009-06-21 23:00:00.000000,2009-06-21 23:01:00.000000,1.39111,1.39116,1.39088,1.390955,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:01:00.000000,2009-06-21 23:02:00.000000,1.390875,1.39101,1.39083,1.39097,0
ExampleOrder-EUR/USD,2009-06-21 23:01:00.000000,2009-06-21 23:02:00.000000,1.390875,1.39101,1.39083,1.39097,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:02:00.000000,2009-06-21 23:03:00.000000,1.39102,1.39107,1.39082,1.39095,0
ExampleOrder-EUR/USD,2009-06-21 23:02:00.000000,2009-06-21 23:03:00.000000,1.39102,1.39107,1.39082,1.39095,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:03:00.000000,2009-06-21 23:04:00.000000,1.3909,1.391,1.39084,1.39089,0
ExampleOrder-EUR/USD,2009-06-21 23:03:00.000000,2009-06-21 23:04:00.000000,1.3909,1.391,1.39084,1.39089,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:04:00.000000,2009-06-21 23:05:00.000000,1.390955,1.39107,1.39089,1.391035,0
ExampleOrder-EUR/USD,2009-06-21 23:04:00.000000,2009-06-21 23:05:00.000000,1.390955,1.39107,1.39089,1.391035,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:05:00.000000,2009-06-21 23:06:00.000000,1.39095,1.39103,1.3909,1.39098,0
ExampleOrder-EUR/USD,2009-06-21 23:05:00.000000,2009-06-21 23:06:00.000000,1.39095,1.39103,1.3909,1.39098,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:06:00.000000,2009-06-21 23:07:00.000000,1.391,1.39107,1.39095,1.39102,0
ExampleOrder-EUR/USD,2009-06-21 23:06:00.000000,2009-06-21 23:07:00.000000,1.391,1.39107,1.39095,1.39102,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:07:00.000000,2009-06-21 23:08:00.000000,1.391,1.39103,1.3908,1.39084,0
ExampleOrder-EUR/USD,2009-06-21 23:07:00.000000,2009-06-21 23:08:00.000000,1.391,1.39103,1.3908,1.39084,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:08:00.000000,2009-06-21 23:09:00.000000,1.39083,1.39088,1.39073,1.390775,0
ExampleOrder-EUR/USD,2009-06-21 23:08:00.000000,2009-06-21 23:09:00.000000,1.39083,1.39088,1.39073,1.390775,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:09:00.000000,2009-06-21 23:10:00.000000,1.39102,1.39107,1.39091,1.39097,0
ExampleOrder-EUR/USD,2009-06-21 23:09:00.000000,2009-06-21 23:10:00.000000,1.39102,1.39107,1.39091,1.39097,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:10:00.000000,2009-06-21 23:11:00.000000,1.39097,1.39101,1.39073,1.39078,0
ExampleOrder-EUR/USD,2009-06-21 23:10:00.000000,2009-06-21 23:11:00.000000,1.39097,1.39101,1.39073,1.39078,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:12:00.000000,2009-06-21 23:13:00.000000,1.390885,1.39092,1.39078,1.39082,0
ExampleOrder-EUR/USD,2009-06-21 23:12:00.000000,2009-06-21 23:13:00.000000,1.390885,1.39092,1.39078,1.39082,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:13:00.000000,2009-06-21 23:14:00.000000,1.39087,1.39103,1.39082,1.39098,0
ExampleOrder-EUR/USD,2009-06-21 23:13:00.000000,2009-06-21 23:14:00.000000,1.39087,1.39103,1.39082,1.39098,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:14:00.000000,2009-06-21 23:15:00.000000,1.39099,1.39103,1.39095,1.39099,0
ExampleOrder-EUR/USD,2009-06-21 23:14:00.000000,2009-06-21 23:15:00.000000,1.39099,1.39103,1.39095,1.39099,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:15:00.000000,2009-06-21 23:16:00.000000,1.390995,1.39147,1.39095,1.39138,0
ExampleOrder-EUR/USD,2009-06-21 23:15:00.000000,2009-06-21 23:16:00.000000,1.390995,1.39147,1.39095,1.39138,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:16:00.000000,2009-06-21 23:17:00.000000,1.391445,1.39149,1.39124,1.39129,0
ExampleOrder-EUR/USD,2009-06-21 23:16:00.000000,2009-06-21 23:17:00.000000,1.391445,1.39149,1.39124,1.39129,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:17:00.000000,2009-06-21 23:18:00.000000,1.39134,1.39139,1.39099,1.39112,0
ExampleOrder-EUR/USD,2009-06-21 23:17:00.000000,2009-06-21 23:18:00.000000,1.39134,1.39139,1.39099,1.39112,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:18:00.000000,2009-06-21 23:19:00.000000,1.39122,1.39128,1.39117,1.391245,0
ExampleOrder-EUR/USD,2009-06-21 23:18:00.000000,2009-06-21 23:19:00.000000,1.39122,1.39128,1.39117,1.391245,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:19:00.000000,2009-06-21 23:20:00.000000,1.39121,1.39126,1.39103,1.391155,0
ExampleOrder-EUR/USD,2009-06-21 23:19:00.000000,2009-06-21 23:20:00.000000,1.39121,1.39126,1.39103,1.391155,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:20:00.000000,2009-06-21 23:21:00.000000,1.391145,1.39125,1.3911,1.391215,0
ExampleOrder-EUR/USD,2009-06-21 23:20:00.000000,2009-06-21 23:21:00.000000,1.391145,1.39125,1.3911,1.391215,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:21:00.000000,2009-06-21 23:22:00.000000,1.39127,1.39132,1.39088,1.39095,0
ExampleOrder-EUR/USD,2009-06-21 23:21:00.000000,2009-06-21 23:22:00.000000,1.39127,1.39132,1.39088,1.39095,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:22:00.000000,2009-06-21 23:23:00.000000,1.39094,1.39097,1.39078,1.39083,0
ExampleOrder-EUR/USD,2009-06-21 23:22:00.000000,2009-06-21 23:23:00.000000,1.39094,1.39097,1.39078,1.39083,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:23:00.000000,2009-06-21 23:24:00.000000,1.39084,1.39092,1.39079,1.39085,0
ExampleOrder-EUR/USD,2009-06-21 23:23:00.000000,2009-06-21 23:24:00.000000,1.39084,1.39092,1.39079,1.39085,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:24:00.000000,2009-06-21 23:25:00.000000,1.390765,1.3908,1.39045,1.39049,0
ExampleOrder-EUR/USD,2009-06-21 23:24:00.000000,2009-06-21 23:25:00.000000,1.390765,1.3908,1.39045,1.39049,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:25:00.000000,2009-06-21 23:26:00.000000,1.390635,1.39074,1.39057,1.390635,0
ExampleOrder-EUR/USD,2009-06-21 23:25:00.000000,2009-06-21 23:26:00.000000,1.390635,1.39074,1.39057,1.390635,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:26:00.000000,2009-06-21 23:27:00.000000,1.39063,1.39077,1.39058,1.390615,0
ExampleOrder-EUR/USD,2009-06-21 23:26:00.000000,2009-06-21 23:27:00.000000,1.39063,1.39077,1.39058,1.390615,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:27:00.000000,2009-06-21 23:28:00.000000,1.39063,1.39075,1.39059,1.390635,0
ExampleOrder-EUR/USD,2009-06-21 23:27:00.000000,2009-06-21 23:28:00.000000,1.39063,1.39075,1.39059,1.390635,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:28:00.000000,2009-06-21 23:29:00.000000,1.39082,1.39112,1.39078,1.391075,0
ExampleOrder-EUR/USD,2009-06-21 23:28:00.000000,2009-06-21 23:29:00.000000,1.39082,1.39112,1.39078,1.391075,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:29:00.000000,2009-06-21 23:30:00.000000,1.39119,1.39137,1.39114,1.3912,0
ExampleOrder-EUR/USD,2009-06-21 23:29:00.000000,2009-06-21 23:30:00.000000,1.39119,1.39137,1.39114,1.3912,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:30:00.000000,2009-06-21 23:31:00.000000,1.39099,1.39107,1.39094,1.39102,0
ExampleOrder-EUR/USD,2009-06-21 23:30:00.000000,2009-06-21 23:31:00.000000,1.39099,1.39107,1.39094,1.39102,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:31:00.000000,2009-06-21 23:32:00.000000,1.39101,1.39108,1.39094,1.391025,0
ExampleOrder-EUR/USD,2009-06-21 23:31:00.000000,2009-06-21 23:32:00.000000,1.39101,1.39108,1.39094,1.391025,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:32:00.000000,2009-06-21 23:33:00.000000,1.391055,1.39119,1.39101,1.39112,0
ExampleOrder-EUR/USD,2009-06-21 23:32:00.000000,2009-06-21 23:33:00.000000,1.391055,1.39119,1.39101,1.39112,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:33:00.000000,2009-06-21 23:34:00.000000,1.39114,1.3912,1.39106,1.39115,0
ExampleOrder-EUR/USD,2009-06-21 23:33:00.000000,2009-06-21 23:34:00.000000,1.39114,1.3912,1.39106,1.39115,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:34:00.000000,2009-06-21 23:35:00.000000,1.39126,1.39135,1.39117,1.39126,0
ExampleOrder-EUR/USD,2009-06-21 23:34:00.000000,2009-06-21 23:35:00.000000,1.39126,1.39135,1.39117,1.39126,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:35:00.000000,2009-06-21 23:36:00.000000,1.39132,1.39137,1.3912,1.39126,0
ExampleOrder-EUR/USD,2009-06-21 23:35:00.000000,2009-06-21 23:36:00.000000,1.39132,1.39137,1.3912,1.39126,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:36:00.000000,2009-06-21 23:37:00.000000,1.3913,1.39147,1.39125,1.39142,0
ExampleOrder-EUR/USD,2009-06-21 23:36:00.000000,2009-06-21 23:37:00.000000,1.3913,1.39147,1.39125,1.39142,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:37:00.000000,2009-06-21 23:38:00.000000,1.39135,1.3914,1.39123,1.39128,0
ExampleOrder-EUR/USD,2009-06-21 23:37:00.000000,2009-06-21 23:38:00.000000,1.39135,1.3914,1.39123,1.39128,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:39:00.000000,2009-06-21 23:40:00.000000,1.3912,1.39123,1.39108,1.391135,0
ExampleOrder-EUR/USD,2009-06-21 23:39:00.000000,2009-06-21 23:40:00.000000,1.3912,1.39123,1.39108,1.391135,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:40:00.000000,2009-06-21 23:41:00.000000,1.391145,1.39128,1.39112,1.391235,0
ExampleOrder-EUR/USD,2009-06-21 23:40:00.000000,2009-06-21 23:41:00.000000,1.391145,1.39128,1.39112,1.391235,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:41:00.000000,2009-06-21 23:42:00.000000,1.39128,1.39138,1.39123,1.391305,0
ExampleOrder-EUR/USD,2009-06-21 23:41:00.000000,2009-06-21 23:42:00.000000,1.39128,1.39138,1.39123,1.391305,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:42:00.000000,2009-06-21 23:43:00.000000,1.391315,1.39135,1.39117,1.39128,0
ExampleOrder-EUR/USD,2009-06-21 23:42:00.000000,2009-06-21 23:43:00.000000,1.391315,1.39135,1.39117,1.39128,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:43:00.000000,2009-06-21 23:44:00.000000,1.39132,1.39136,1.39122,1.391285,0
ExampleOrder-EUR/USD,2009-06-21 23:43:00.000000,2009-06-21 23:44:00.000000,1.39132,1.39136,1.39122,1.391285,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:44:00.000000,2009-06-21 23:45:00.000000,1.39133,1.39147,1.39126,1.39142,0
ExampleOrder-EUR/USD,2009-06-21 23:44:00.000000,2009-06-21 23:45:00.000000,1.39133,1.39147,1.39126,1.39142,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:45:00.000000,2009-06-21 23:46:00.000000,1.39152,1.39161,1.39148,1.39157,0
ExampleOrder-EUR/USD,2009-06-21 23:45:00.000000,2009-06-21 23:46:00.000000,1.39152,1.39161,1.39148,1.39157,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:46:00.000000,2009-06-21 23:47:00.000000,1.39155,1.39167,1.39148,1.3916,0
ExampleOrder-EUR/USD,2009-06-21 23:46:00.000000,2009-06-21 23:47:00.000000,1.39155,1.39167,1.39148,1.3916,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:47:00.000000,2009-06-21 23:48:00.000000,1.39157,1.39162,1.39151,1.391555,0
ExampleOrder-EUR/USD,2009-06-21 23:47:00.000000,2009-06-21 23:48:00.000000,1.39157,1.39162,1.39151,1.391555,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:49:00.000000,2009-06-21 23:50:00.000000,1.39153,1.3916,1.39148,1.391565,0
ExampleOrder-EUR/USD,2009-06-21 23:49:00.000000,2009-06-21 23:50:00.000000,1.39153,1.3916,1.39148,1.391565,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:50:00.000000,2009-06-21 23:51:00.000000,1.391575,1.39166,1.39133,1.39137,0
ExampleOrder-EUR/USD,2009-06-21 23:50:00.000000,2009-06-21 23:51:00.000000,1.391575,1.39166,1.39133,1.39137,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:51:00.000000,2009-06-21 23:52:00.000000,1.39145,1.3915,1.39143,1.391465,0
ExampleOrder-EUR/USD,2009-06-21 23:51:00.000000,2009-06-21 23:52:00.000000,1.39145,1.3915,1.39143,1.391465,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:52:00.000000,2009-06-21 23:53:00.000000,1.391425,1.39147,1.39136,1.39141,0
ExampleOrder-EUR/USD,2009-06-21 23:52:00.000000,2009-06-21 23:53:00.000000,1.391425,1.39147,1.39136,1.39141,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:53:00.000000,2009-06-21 23:54:00.000000,1.391375,1.39142,1.39133,1.391375,0
ExampleOrder-EUR/USD,2009-06-21 23:53:00.000000,2009-06-21 23:54:00.000000,1.391375,1.39142,1.39133,1.391375,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:54:00.000000,2009-06-21 23:55:00.000000,1.39137,1.39141,1.39123,1.39125,0
ExampleOrder-EUR/USD,2009-06-21 23:54:00.000000,2009-06-21 23:55:00.000000,1.39137,1.39141,1.39123,1.39125,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:55:00.000000,2009-06-21 23:56:00.000000,1.39115,1.39121,1.39108,1.39116,0
ExampleOrder-EUR/USD,2009-06-21 23:55:00.000000,2009-06-21 23:56:00.000000,1.39115,1.39121,1.39108,1.39116,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:56:00.000000,2009-06-21 23:57:00.000000,1.391215,1.39126,1.39112,1.391215,0
ExampleOrder-EUR/USD,2009-06-21 23:56:00.000000,2009-06-21 23:57:00.000000,1.391215,1.39126,1.39112,1.391215,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:57:00.000000,2009-06-21 23:58:00.000000,1.391205,1.39124,1.39112,1.39116,0
ExampleOrder-EUR/USD,2009-06-21 23:57:00.000000,2009-06-21 23:58:00.000000,1.391205,1.39124,1.39112,1.39116,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 23:58:00.000000,2009-06-21 23:59:00.000000,1.39094,1.39097,1.3908,1.3909,0
ExampleOrder-EUR/USD,2009-06-21 23:58:00.000000,2009-06-21 23:59:00.000000,1.39094,1.39097,1.3908,1.3909,0
Portfolio,2009-06-21 00:00:00.000000,2009-06-22 00:00:00.000000,100,100,100,100,0
Portfolio,2009-06-22 00:00:00.000000,2009-06-23 00:00:00.000000,100,100,100,100,0
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:20:00.000000,2011-01-14 12:21:00.000000,144.86,144.88,144.86,144.88,4670
ExampleOrder-CSCO,2011-01-14 12:20:00.000000,2011-01-14 12:21:00.000000,144.86,144.88,144.86,144.88,4670
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:20:00.000000,2011-01-14 12:21:00.000000,144.86,144.88,144.86,144.88,4670
ExampleReversal-CSCO,2011-01-14 12:20:00.000000,2011-01-14 12:21:00.000000,144.86,144.88,144.86,144.88,4670
AutoGen-Portfolio-CSCO,2011-01-14 12:20:00.000000,2011-01-14 12:21:00.000000,144.86,144.88,144.86,144.88,4670
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:21:00.000000,2011-01-14 12:22:00.000000,144.88,144.88,144.82,144.82,7964
ExampleOrder-CSCO,2011-01-14 12:21:00.000000,2011-01-14 12:22:00.000000,144.88,144.88,144.82,144.82,7964
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:21:00.000000,2011-01-14 12:22:00.000000,144.88,144.88,144.82,144.82,7964
ExampleReversal-CSCO,2011-01-14 12:21:00.000000,2011-01-14 12:22:00.000000,144.88,144.88,144.82,144.82,7964
AutoGen-Portfolio-CSCO,2011-01-14 12:21:00.000000,2011-01-14 12:22:00.000000,144.88,144.88,144.82,144.82,7964
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:22:00.000000,2011-01-14 12:23:00.000000,144.82,144.87,144.81,144.86,6265
ExampleOrder-CSCO,2011-01-14 12:22:00.000000,2011-01-14 12:23:00.000000,144.82,144.87,144.81,144.86,6265
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:22:00.000000,2011-01-14 12:23:00.000000,144.82,144.87,144.81,144.86,6265
ExampleReversal-CSCO,2011-01-14 12:22:00.000000,2011-01-14 12:23:00.000000,144.82,144.87,144.81,144.86,6265
AutoGen-Portfolio-CSCO,2011-01-14 12:22:00.000000,2011-01-14 12:23:00.000000,144.82,144.87,144.81,144.86,6265
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:23:00.000000,2011-01-14 12:24:00.000000,144.87,144.94,144.85,144.92,18181
ExampleOrder-CSCO,2011-01-14 12:23:00.000000,2011-01-14 12:24:00.000000,144.87,144.94,144.85,144.92,18181
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:23:00.000000,2011-01-14 12:24:00.000000,144.87,144.94,144.85,144.92,18181
ExampleReversal-CSCO,2011-01-14 12:23:00.000000,2011-01-14 12:24:00.000000,144.87,144.94,144.85,144.92,18181
AutoGen-Portfolio-CSCO,2011-01-14 12:23:00.000000,2011-01-14 12:24:00.000000,144.87,144.94,144.85,144.92,18181
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:24:00.000000,2011-01-14 12:25:00.000000,144.95,144.95,144.88,144.88,19310
ExampleOrder-CSCO,2011-01-14 12:24:00.000000,2011-01-14 12:25:00.000000,144.95,144.95,144.88,144.88,19310
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:24:00.000000,2011-01-14 12:25:00.000000,144.95,144.95,144.88,144.88,19310
ExampleReversal-CSCO,2011-01-14 12:24:00.000000,2011-01-14 12:25:00.000000,144.95,144.95,144.88,144.88,19310
AutoGen-Portfolio-CSCO,2011-01-14 12:24:00.000000,2011-01-14 12:25:00.000000,144.95,144.95,144.88,144.88,19310
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:25:00.000000,2011-01-14 12:26:00.000000,144.86,144.88,144.82,144.87,11029
ExampleOrder-CSCO,2011-01-14 12:25:00.000000,2011-01-14 12:26:00.000000,144.86,144.88,144.82,144.87,11029
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:25:00.000000,2011-01-14 12:26:00.000000,144.86,144.88,144.82,144.87,11029
ExampleReversal-CSCO,2011-01-14 12:25:00.000000,2011-01-14 12:26:00.000000,144.86,144.88,144.82,144.87,11029
AutoGen-Portfolio-CSCO,2011-01-14 12:25:00.000000,2011-01-14 12:26:00.000000,144.86,144.88,144.82,144.87,11029
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:26:00.000000,2011-01-14 12:27:00.000000,144.85,144.87,144.84,144.86,9141
ExampleOrder-CSCO,2011-01-14 12:26:00.000000,2011-01-14 12:27:00.000000,144.85,144.87,144.84,144.86,9141
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:26:00.000000,2011-01-14 12:27:00.000000,144.85,144.87,144.84,144.86,9141
ExampleReversal-CSCO,2011-01-14 12:26:00.000000,2011-01-14 12:27:00.000000,144.85,144.87,144.84,144.86,9141
AutoGen-Portfolio-CSCO,2011-01-14 12:26:00.000000,2011-01-14 12:27:00.000000,144.85,144.87,144.84,144.86,9141
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:27:00.000000,2011-01-14 12:28:00.000000,144.86,144.89,144.85,144.85,7649
ExampleOrder-CSCO,2011-01-14 12:27:00.000000,2011-01-14 12:28:00.000000,144.86,144.89,144.85,144.85,7649
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:27:00.000000,2011-01-14 12:28:00.000000,144.86,144.89,144.85,144.85,7649
ExampleReversal-CSCO,2011-01-14 12:27:00.000000,2011-01-14 12:28:00.000000,144.86,144.89,144.85,144.85,7649
AutoGen-Portfolio-CSCO,2011-01-14 12:27:00.000000,2011-01-14 12:28:00.000000,144.86,144.89,144.85,144.85,7649
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:28:00.000000,2011-01-14 12:29:00.000000,144.84,144.84,144.79,144.8,8986
ExampleOrder-CSCO,2011-01-14 12:28:00.000000,2011-01-14 12:29:00.000000,144.84,144.84,144.79,144.8,8986
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:28:00.000000,2011-01-14 12:29:00.000000,144.84,144.84,144.79,144.8,8986
ExampleReversal-CSCO,2011-01-14 12:28:00.000000,2011-01-14 12:29:00.000000,144.84,144.84,144.79,144.8,8986
AutoGen-Portfolio-CSCO,2011-01-14 12:28:00.000000,2011-01-14 12:29:00.000000,144.84,144.84,144.79,144.8,8986
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:29:00.000000,2011-01-14 12:30:00.000000,144.81,144.86,144.8,144.83,8632
ExampleOrder-CSCO,2011-01-14 12:29:00.000000,2011-01-14 12:30:00.000000,144.81,144.86,144.8,144.83,8632
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:29:00.000000,2011-01-14 12:30:00.000000,144.81,144.86,144.8,144.83,8632
ExampleReversal-CSCO,2011-01-14 12:29:00.000000,2011-01-14 12:30:00.000000,144.81,144.86,144.8,144.83,8632
AutoGen-Portfolio-CSCO,2011-01-14 12:29:00.000000,2011-01-14 12:30:00.000000,144.81,144.86,144.8,144.83,8632
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:30:00.000000,2011-01-14 12:31:00.000000,144.88,144.88,144.81,144.81,10931
ExampleOrder-CSCO,2011-01-14 12:30:00.000000,2011-01-14 12:31:00.000000,144.88,144.88,144.81,144.81,10931
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:30:00.000000,2011-01-14 12:31:00.000000,144.88,144.88,144.81,144.81,10931
ExampleReversal-CSCO,2011-01-14 12:30:00.000000,2011-01-14 12:31:00.000000,144.88,144.88,144.81,144.81,10931
AutoGen-Portfolio-CSCO,2011-01-14 12:30:00.000000,2011-01-14 12:31:00.000000,144.88,144.88,144.81,144.81,10931
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:31:00.000000,2011-01-14 12:32:00.000000,144.81,144.83,144.8,144.83,10448
ExampleOrder-CSCO,2011-01-14 12:31:00.000000,2011-01-14 12:32:00.000000,144.81,144.83,144.8,144.83,10448
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:31:00.000000,2011-01-14 12:32:00.000000,144.81,144.83,144.8,144.83,10448
ExampleReversal-CSCO,2011-01-14 12:31:00.000000,2011-01-14 12:32:00.000000,144.81,144.83,144.8,144.83,10448
AutoGen-Portfolio-CSCO,2011-01-14 12:31:00.000000,2011-01-14 12:32:00.000000,144.81,144.83,144.8,144.83,10448
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:32:00.000000,2011-01-14 12:33:00.000000,144.83,144.88,144.83,144.86,11888
ExampleOrder-CSCO,2011-01-14 12:32:00.000000,2011-01-14 12:33:00.000000,144.83,144.88,144.83,144.86,11888
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:32:00.000000,2011-01-14 12:33:00.000000,144.83,144.88,144.83,144.86,11888
ExampleReversal-CSCO,2011-01-14 12:32:00.000000,2011-01-14 12:33:00.000000,144.83,144.88,144.83,144.86,11888
AutoGen-Portfolio-CSCO,2011-01-14 12:32:00.000000,2011-01-14 12:33:00.000000,144.83,144.88,144.83,144.86,11888
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:33:00.000000,2011-01-14 12:34:00.000000,144.85,144.85,144.8,144.8,14187
ExampleOrder-CSCO,2011-01-14 12:33:00.000000,2011-01-14 12:34:00.000000,144.85,144.85,144.8,144.8,14187
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:33:00.000000,2011-01-14 12:34:00.000000,144.85,144.85,144.8,144.8,14187
ExampleReversal-CSCO,2011-01-14 12:33:00.000000,2011-01-14 12:34:00.000000,144.85,144.85,144.8,144.8,14187
AutoGen-Portfolio-CSCO,2011-01-14 12:33:00.000000,2011-01-14 12:34:00.000000,144.85,144.85,144.8,144.8,14187
ExampleOrder-CSCO.IndicatorTest,2011-01-14 12:34:00.000000,2011-01-14 12:35:00.000000,144.8,144.83,144.79,144.81,13783
ExampleOrder-CSCO,2011-01-14 12:34:00.000000,2011-01-14 12:35:00.000000,144.8,144.83,144.79,144.81,13783
ExampleReversal-CSCO.IndicatorTest,2011-01-14 12:34:00.000000,2011-01-14 12:35:00.000000,144.8,144.83,144.79,144.81,13783
ExampleReversal-CSCO,2011-01-14 12:34:00.000000,2011-01-14 12:35:00.000000,144.8,144.83,144.79,144.81,13783
