LimitChangeStrategy,USD/JPY,11,1000000000160,10000,97.552,-5000,2009-06-09 13:02:21.057,2009-06-09 17:02:21.057,2009-06-09 13:02:21.057,3521882291401987
LimitChangeStrategy,USD/JPY,11,1000000000160,10000,97.552,-6250,2009-06-09 13:02:21.057,2009-06-09 17:02:21.057,2009-06-09 13:02:21.057,3521882291407069
LimitChangeStrategy,USD/JPY,11,1000000000160,10000,97.552,-7500,2009-06-09 13:02:21.057,2009-06-09 17:02:21.057,2009-06-09 13:02:21.057,3521882291408294
LimitChangeStrategy,USD/JPY,11,1000000000160,10000,97.552,-8750,2009-06-09 13:02:21.057,2009-06-09 17:02:21.057,2009-06-09 13:02:21.057,3521882291409341
LimitChangeStrategy,USD/JPY,11,1000000000160,10000,97.552,-10000,2009-06-09 13:02:21.057,2009-06-09 17:02:21.057,2009-06-09 13:02:21.057,3521882291411632
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-8889,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291455255
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-7778,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291456572
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-6667,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291457615
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-5556,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291458700
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-4445,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291459720
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-3334,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291461386
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-2223,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291462219
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,-1112,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291462905
LimitChangeStrategy,USD/JPY,13,1000000000163,0,97.543,0,2009-06-09 13:03:29.290,2009-06-09 17:03:29.290,2009-06-09 13:03:29.290,3521882291463941
LimitChangeStrategy,USD/JPY,11,1000000000165,10000,97.549,-10000,2009-06-09 13:04:29.383,2009-06-09 17:04:29.383,2009-06-09 13:04:29.383,3521882292200606
LimitChangeStrategy,USD/JPY,14,1000000000168,10000,97.566,-20000,2009-06-09 13:09:23.535,2009-06-09 17:09:23.535,2009-06-09 13:09:23.535,3521882292308480
LimitChangeStrategy,USD/JPY,14,1000000000171,10000,97.608,-21666,2009-06-09 13:11:16.097,2009-06-09 17:11:16.097,2009-06-09 13:11:16.097,3521882292364985
LimitChangeStrategy,USD/JPY,14,1000000000171,8334,97.608,-23332,2009-06-09 13:11:16.097,2009-06-09 17:11:16.097,2009-06-09 13:11:16.097,3521882292366306
LimitChangeStrategy,USD/JPY,14,1000000000171,6668,97.608,-24998,2009-06-09 13:11:16.097,2009-06-09 17:11:16.097,2009-06-09 13:11:16.097,3521882292367514
LimitChangeStrategy,USD/JPY,14,1000000000171,5002,97.608,-26664,2009-06-09 13:11:16.097,2009-06-09 17:11:16.097,2009-06-09 13:11:16.097,3521882292368683
LimitChangeStrategy,USD/JPY,14,1000000000171,3336,97.608,-28330,2009-06-09 13:11:16.097,2009-06-09 17:11:16.097,2009-06-09 13:11:16.097,3521882292369761
LimitChangeStrategy,USD/JPY,14,1000000000171,1670,97.608,-30000,2009-06-09 13:11:16.097,2009-06-09 17:11:16.097,2009-06-09 13:11:16.097,3521882292373578
LimitChangeStrategy,USD/JPY,14,1000000000172,10000,97.653,-31666,2009-06-09 13:11:39.909,2009-06-09 17:11:39.909,2009-06-09 13:11:39.909,3521882292391598
LimitChangeStrategy,USD/JPY,14,1000000000172,8334,97.653,-33332,2009-06-09 13:11:39.909,2009-06-09 17:11:39.909,2009-06-09 13:11:39.909,3521882292393128
LimitChangeStrategy,USD/JPY,14,1000000000172,6668,97.653,-34998,2009-06-09 13:11:39.909,2009-06-09 17:11:39.909,2009-06-09 13:11:39.909,3521882292394346
LimitChangeStrategy,USD/JPY,14,1000000000172,5002,97.653,-36664,2009-06-09 13:11:39.909,2009-06-09 17:11:39.909,2009-06-09 13:11:39.909,3521882292395412
LimitChangeStrategy,USD/JPY,14,1000000000172,3336,97.653,-38330,2009-06-09 13:11:39.909,2009-06-09 17:11:39.909,2009-06-09 13:11:39.909,3521882292396426
LimitChangeStrategy,USD/JPY,14,1000000000172,1670,97.653,-40000,2009-06-09 13:11:39.909,2009-06-09 17:11:39.909,2009-06-09 13:11:39.909,3521882292398529
LimitChangeStrategy,USD/JPY,13,1000000000167,0,97.646,-30000,2009-06-09 13:12:57.064,2009-06-09 17:12:57.064,2009-06-09 13:12:57.064,3521882292418906
LimitChangeStrategy,USD/JPY,13,1000000000167,0,97.646,-20000,2009-06-09 13:12:57.064,2009-06-09 17:12:57.064,2009-06-09 13:12:57.064,3521882292420168
LimitChangeStrategy,USD/JPY,13,1000000000167,0,97.646,-10000,2009-06-09 13:12:57.064,2009-06-09 17:12:57.064,2009-06-09 13:12:57.064,3521882292421219
LimitChangeStrategy,USD/JPY,13,1000000000167,0,97.646,0,2009-06-09 13:12:57.064,2009-06-09 17:12:57.064,2009-06-09 13:12:57.064,3521882292422314
LimitChangeStrategy,USD/JPY,11,1000000000169,10000,97.669,-2000,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3521882292450441
LimitChangeStrategy,USD/JPY,11,1000000000169,10000,97.669,-4000,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3521882292452638
LimitChangeStrategy,USD/JPY,11,1000000000169,10000,97.669,-6000,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3521882292454938
LimitChangeStrategy,USD/JPY,11,1000000000169,10000,97.669,-8000,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3521882292456172
LimitChangeStrategy,USD/JPY,11,1000000000169,10000,97.669,-10000,2009-06-09 13:13:30.876,2009-06-09 17:13:30.876,2009-06-09 13:13:30.876,3521882292458796
LimitChangeStrategy,USD/JPY,14,1000000000175,10000,97.685,-12500,2009-06-09 13:14:04.126,2009-06-09 17:14:04.126,2009-06-09 13:14:04.126,3521882292479341
LimitChangeStrategy,USD/JPY,14,1000000000175,7500,97.685,-15000,2009-06-09 13:14:04.126,2009-06-09 17:14:04.126,2009-06-09 13:14:04.126,3521882292485381
LimitChangeStrategy,USD/JPY,14,1000000000175,5000,97.685,-17500,2009-06-09 13:14:04.126,2009-06-09 17:14:04.126,2009-06-09 13:14:04.126,3521882292486790
LimitChangeStrategy,USD/JPY,14,1000000000175,2500,97.685,-20000,2009-06-09 13:14:04.126,2009-06-09 17:14:04.126,2009-06-09 13:14:04.126,3521882292489136
LimitChangeStrategy,USD/JPY,14,1000000000178,10000,97.714,-22500,2009-06-09 13:14:50.406,2009-06-09 17:14:50.406,2009-06-09 13:14:50.406,3521882292509438
LimitChangeStrategy,USD/JPY,14,1000000000178,7500,97.714,-25000,2009-06-09 13:14:50.406,2009-06-09 17:14:50.406,2009-06-09 13:14:50.406,3521882292511404
LimitChangeStrategy,USD/JPY,14,1000000000178,5000,97.714,-27500,2009-06-09 13:14:50.406,2009-06-09 17:14:50.406,2009-06-09 13:14:50.406,3521882292513129
LimitChangeStrategy,USD/JPY,14,1000000000178,2500,97.714,-30000,2009-06-09 13:14:50.406,2009-06-09 17:14:50.406,2009-06-09 13:14:50.406,3521882292516335
LimitChangeStrategy,USD/JPY,13,1000000000174,0,97.703,-25000,2009-06-09 13:17:51.857,2009-06-09 17:17:51.857,2009-06-09 13:17:51.857,3521882292593516
LimitChangeStrategy,USD/JPY,13,1000000000174,0,97.703,-20000,2009-06-09 13:17:51.857,2009-06-09 17:17:51.857,2009-06-09 13:17:51.857,3521882292600637
LimitChangeStrategy,USD/JPY,13,1000000000174,0,97.703,-15000,2009-06-09 13:17:51.857,2009-06-09 17:17:51.857,2009-06-09 13:17:51.857,3521882292602340
LimitChangeStrategy,USD/JPY,13,1000000000174,0,97.703,-10000,2009-06-09 13:17:51.857,2009-06-09 17:17:51.857,2009-06-09 13:17:51.857,3521882292603767
LimitChangeStrategy,USD/JPY,13,1000000000174,0,97.703,-5000,2009-06-09 13:17:51.857,2009-06-09 17:17:51.857,2009-06-09 13:17:51.857,3521882292605023
LimitChangeStrategy,USD/JPY,13,1000000000174,0,97.703,0,2009-06-09 13:17:51.857,2009-06-09 17:17:51.857,2009-06-09 13:17:51.857,3521882292606369
LimitChangeStrategy,USD/JPY,12,1000000000177,10000,97.675,5000,2009-06-09 13:19:07.872,2009-06-09 17:19:07.872,2009-06-09 13:19:07.872,3521882292660680
LimitChangeStrategy,USD/JPY,12,1000000000177,10000,97.675,10000,2009-06-09 13:19:07.872,2009-06-09 17:19:07.872,2009-06-09 13:19:07.872,3521882292663332
LimitChangeStrategy,USD/JPY,16,1000000000154,10000,97.661,15000,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3521882292717455
LimitChangeStrategy,USD/JPY,16,1000000000154,5000,97.661,20000,2009-06-09 13:21:10.839,2009-06-09 17:21:10.839,2009-06-09 13:21:10.839,3521882292721143
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,17778,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292799443
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,15556,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292802032
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,13334,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292803247
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,11112,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292804354
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,8890,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292810595
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,6668,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292811970
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,4446,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292813144
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,2224,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292814308
LimitChangeStrategy,USD/JPY,15,1000000000153,0,97.663,0,2009-06-09 13:23:56.821,2009-06-09 17:23:56.821,2009-06-09 13:23:56.821,3521882292815574
LimitChangeStrategy,USD/JPY,12,1000000000182,10000,97.638,5000,2009-06-09 13:24:36.039,2009-06-09 17:24:36.039,2009-06-09 13:24:36.039,3521882292837341
LimitChangeStrategy,USD/JPY,12,1000000000182,10000,97.638,10000,2009-06-09 13:24:36.039,2009-06-09 17:24:36.039,2009-06-09 13:24:36.039,3521882292840848
LimitChangeStrategy,USD/JPY,16,1000000000186,10000,97.614,11111,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292890219
LimitChangeStrategy,USD/JPY,16,1000000000186,8889,97.614,12222,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292891598
LimitChangeStrategy,USD/JPY,16,1000000000186,7778,97.614,13333,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292892686
LimitChangeStrategy,USD/JPY,16,1000000000186,6667,97.614,14444,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292893729
LimitChangeStrategy,USD/JPY,16,1000000000186,5556,97.614,15555,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292894800
LimitChangeStrategy,USD/JPY,16,1000000000186,4445,97.614,16666,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292895817
LimitChangeStrategy,USD/JPY,16,1000000000186,3334,97.614,17777,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292897138
LimitChangeStrategy,USD/JPY,16,1000000000186,2223,97.614,18888,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292898931
LimitChangeStrategy,USD/JPY,16,1000000000186,1112,97.614,20000,2009-06-09 13:25:46.445,2009-06-09 17:25:46.445,2009-06-09 13:25:46.445,3521882292904591
LimitChangeStrategy,USD/JPY,16,1000000000189,10000,97.603,21666,2009-06-09 13:26:55.100,2009-06-09 17:26:55.100,2009-06-09 13:26:55.100,3521882292953211
LimitChangeStrategy,USD/JPY,16,1000000000189,8334,97.603,23332,2009-06-09 13:26:55.100,2009-06-09 17:26:55.100,2009-06-09 13:26:55.100,3521882292959853
LimitChangeStrategy,USD/JPY,16,1000000000189,6668,97.603,24998,2009-06-09 13:26:55.100,2009-06-09 17:26:55.100,2009-06-09 13:26:55.100,3521882292961582
LimitChangeStrategy,USD/JPY,16,1000000000189,5002,97.603,26664,2009-06-09 13:26:55.100,2009-06-09 17:26:55.100,2009-06-09 13:26:55.100,3521882292963859
LimitChangeStrategy,USD/JPY,16,1000000000189,3336,97.603,28330,2009-06-09 13:26:55.100,2009-06-09 17:26:55.100,2009-06-09 13:26:55.100,3521882292965062
LimitChangeStrategy,USD/JPY,16,1000000000189,1670,97.603,30000,2009-06-09 13:26:55.100,2009-06-09 17:26:55.100,2009-06-09 13:26:55.100,3521882292968515
LimitChangeStrategy,USD/JPY,16,1000000000190,10000,97.601,32000,2009-06-09 13:28:42.114,2009-06-09 17:28:42.114,2009-06-09 13:28:42.114,3521882293027090
LimitChangeStrategy,USD/JPY,16,1000000000190,8000,97.601,34000,2009-06-09 13:28:42.114,2009-06-09 17:28:42.114,2009-06-09 13:28:42.114,3521882293028537
LimitChangeStrategy,USD/JPY,16,1000000000190,6000,97.601,36000,2009-06-09 13:28:42.114,2009-06-09 17:28:42.114,2009-06-09 13:28:42.114,3521882293029645
LimitChangeStrategy,USD/JPY,16,1000000000190,4000,97.601,38000,2009-06-09 13:28:42.114,2009-06-09 17:28:42.114,2009-06-09 13:28:42.114,3521882293030880
LimitChangeStrategy,USD/JPY,16,1000000000190,2000,97.601,40000,2009-06-09 13:28:42.114,2009-06-09 17:28:42.114,2009-06-09 13:28:42.114,3521882293035792
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,36000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293076353
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,32000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293077756
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,28000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293079269
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,24000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293080130
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,20000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293081168
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,16000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293082254
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,12000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293083413
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,8000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293089082
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,4000,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293090429
LimitChangeStrategy,USD/JPY,15,1000000000185,0,97.614,0,2009-06-09 13:30:46.660,2009-06-09 17:30:46.660,2009-06-09 13:30:46.660,3521882293091634
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-1428,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293150917
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-2856,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293152818
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-4284,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293154131
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-5712,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293155707
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-7140,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293156540
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-8568,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293157313
LimitChangeStrategy,USD/JPY,11,1000000000188,10000,97.637,-10000,2009-06-09 13:32:20.096,2009-06-09 17:32:20.096,2009-06-09 13:32:20.096,3521882293160818
LimitChangeStrategy,USD/JPY,13,1000000000180,0,97.616,0,2009-06-09 13:36:42.140,2009-06-09 17:36:42.140,2009-06-09 13:36:42.140,3521882293327397
LimitChangeStrategy,USD/JPY,12,1000000000195,10000,97.587,2500,2009-06-09 13:46:51.272,2009-06-09 17:46:51.272,2009-06-09 13:46:51.272,3521882293501080
LimitChangeStrategy,USD/JPY,12,1000000000195,10000,97.587,5000,2009-06-09 13:46:51.272,2009-06-09 17:46:51.272,2009-06-09 13:46:51.272,3521882293502656
LimitChangeStrategy,USD/JPY,12,1000000000195,10000,97.587,7500,2009-06-09 13:46:51.272,2009-06-09 17:46:51.272,2009-06-09 13:46:51.272,3521882293504340
LimitChangeStrategy,USD/JPY,12,1000000000195,10000,97.587,10000,2009-06-09 13:46:51.272,2009-06-09 17:46:51.272,2009-06-09 13:46:51.272,3521882293507355
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,8750,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293549235
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,7500,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293550716
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,6250,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293551809
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,5000,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293555071
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,3750,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293556315
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,2500,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293557417
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,1250,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293558513
LimitChangeStrategy,USD/JPY,15,1000000000192,0,97.597,0,2009-06-09 13:47:38.069,2009-06-09 17:47:38.069,2009-06-09 13:47:38.069,3521882293560145
LimitChangeStrategy,USD/JPY,12,1000000000198,10000,97.579,1666,2009-06-09 13:48:41.287,2009-06-09 17:48:41.287,2009-06-09 13:48:41.287,3521882293632986
LimitChangeStrategy,USD/JPY,12,1000000000198,10000,97.579,3332,2009-06-09 13:48:41.287,2009-06-09 17:48:41.287,2009-06-09 13:48:41.287,3521882293634361
LimitChangeStrategy,USD/JPY,12,1000000000198,10000,97.579,4998,2009-06-09 13:48:41.287,2009-06-09 17:48:41.287,2009-06-09 13:48:41.287,3521882293635556
LimitChangeStrategy,USD/JPY,12,1000000000198,10000,97.579,6664,2009-06-09 13:48:41.287,2009-06-09 17:48:41.287,2009-06-09 13:48:41.287,3521882293636639
LimitChangeStrategy,USD/JPY,12,1000000000198,10000,97.579,8330,2009-06-09 13:48:41.287,2009-06-09 17:48:41.287,2009-06-09 13:48:41.287,3521882293637640
LimitChangeStrategy,USD/JPY,12,1000000000198,10000,97.579,10000,2009-06-09 13:48:41.287,2009-06-09 17:48:41.287,2009-06-09 13:48:41.287,3521882293639980
LimitChangeStrategy,USD/JPY,15,1000000000200,0,97.579,5000,2009-06-09 13:50:14.160,2009-06-09 17:50:14.160,2009-06-09 13:50:14.160,3521882293701942
LimitChangeStrategy,USD/JPY,15,1000000000200,0,97.579,0,2009-06-09 13:50:14.160,2009-06-09 17:50:14.160,2009-06-09 13:50:14.160,3521882293703147
LimitChangeStrategy,USD/JPY,11,1000000000203,10000,97.61,-10000,2009-06-09 13:52:17.971,2009-06-09 17:52:17.971,2009-06-09 13:52:17.971,3521882293763076
LimitChangeStrategy,USD/JPY,14,1000000000197,10000,97.665,-11000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293859920
LimitChangeStrategy,USD/JPY,14,1000000000197,9000,97.665,-12000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293861354
LimitChangeStrategy,USD/JPY,14,1000000000197,8000,97.665,-13000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293862422
LimitChangeStrategy,USD/JPY,14,1000000000197,7000,97.665,-14000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293863578
LimitChangeStrategy,USD/JPY,14,1000000000197,6000,97.665,-15000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293864626
LimitChangeStrategy,USD/JPY,14,1000000000197,5000,97.665,-16000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293865611
LimitChangeStrategy,USD/JPY,14,1000000000197,4000,97.665,-17000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293866714
LimitChangeStrategy,USD/JPY,14,1000000000197,3000,97.665,-18000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293867923
LimitChangeStrategy,USD/JPY,14,1000000000197,2000,97.665,-19000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293869015
LimitChangeStrategy,USD/JPY,14,1000000000197,1000,97.665,-20000,2009-06-09 13:55:56.422,2009-06-09 17:55:56.422,2009-06-09 13:55:56.422,3521882293874436
LimitChangeStrategy,USD/JPY,13,1000000000196,0,97.655,-18000,2009-06-09 13:56:42.749,2009-06-09 17:56:42.749,2009-06-09 13:56:42.749,3521882293895574
LimitChangeStrategy,USD/JPY,13,1000000000196,0,97.655,-16000,2009-06-09 13:56:42.749,2009-06-09 17:56:42.749,2009-06-09 13:56:42.749,3521882293896870
LimitChangeStrategy,USD/JPY,13,1000000000196,0,97.655,-14000,2009-06-09 13:56:42.749,2009-06-09 17:56:42.749,2009-06-09 13:56:42.749,3521882293897979
